0,1,2,quality
1.3120231778554934,0.8393379494405618,2.274187498243915,0.0
-0.958388625700154,1.343807062600245,-1.7150333476275155,1.0
-2.014142487493925,0.12274841407048903,1.1389103117601342,0.0
-0.6142329321741813,1.6060566213994678,-0.5332941707529163,1.0
-2.2746826638219666,2.1496968717329854,1.5562853520168083,0.0
2.9357597099061934,1.356743550906572,-0.6538166807432177,1.0
1.5477268115680591,-0.283658628452893,-0.8276466766241685,1.0
-1.1741636164745364,-0.8482935784569668,-1.154846597953738,1.0
-1.8750871202504564,2.0388163205251804,-0.04619064306269522,1.0
0.8168228541641642,1.3340149642847605,-1.6863529064740568,1.0
0.8168228541641642,1.3340149642847605,-1.6863529064740568,1.0
-1.0224604291147301,1.6035544194088216,0.41719663568838616,0.0
1.722204940264533,-0.19981884212819448,-2.9858174477694863,1.0
-1.1255561902005906,0.7478426111662266,0.10503860796623389,1.0
-1.100536454328297,2.3710005802461063,-1.5601358014331352,0.0
-1.3936313229640642,1.4537445152143142,0.06225441856193141,0.0
-1.0224604291147301,1.6035544194088216,0.41719663568838616,0.0
0.798190264726895,1.4036488452027007,-1.7007367505471196,1.0
-3.5491252366852817,-0.13123412744048243,0.022493686670622067,0.0
0.6691539880092233,-1.1649047304522284,-0.4470856507349013,1.0
0.11120753346575221,1.9153409556333303,0.6055703505901643,1.0
3.2336487096111353,2.791640547822265,-0.11664105302760308,1.0
0.6691539880092233,-1.1649047304522284,-0.4470856507349013,1.0
2.2254504173542924,0.381050063992122,-0.612527493198451,1.0
1.3934194325745295,1.9028620338887812,-1.0318899012215554,1.0
-1.3263181112633868,-0.5780837531581149,-1.579152363965023,1.0
3.0156210432456634,-0.26849571020466007,0.7098099338072055,1.0
1.8275862288047515,-1.3758216724787078,0.4237022584370547,1.0
1.1277732533072826,0.2508747498562595,0.6442518318850762,1.0
-1.3263181112633868,-0.5780837531581149,-1.579152363965023,1.0
3.0156210432456634,-0.26849571020466007,0.7098099338072055,1.0
3.4418571229363604,-0.4003602411259456,0.5411116221036606,1.0
2.53432039865799,-2.5429832000895347,1.31327118403919,1.0
0.4363929465511705,0.9686696076366178,0.662668638583818,1.0
-2.9444806450515912,-0.19960257477095913,0.1198713418438331,1.0
-0.10121977526859928,0.5247204486418562,0.6489613045892346,0.0
-0.8849724086015758,0.8897193900286678,-0.5529729829387448,1.0
2.6201142725793694,-0.10281964187089263,1.5740491394748575,1.0
-2.0345181525752545,-1.554396231716814,0.3160044413842222,0.0
-1.0050407456081214,-0.4094863136806847,0.43113597688539607,1.0
0.37027644245112706,-0.18552066156934224,-2.448609127259466,1.0
-0.0029837042078648237,1.6954169678304782,1.4806749112653215,1.0
1.3057213201354825,0.694837439818437,-0.9586088895475735,1.0
-1.2001727341801702,1.0270501606917755,0.2706784589421739,1.0
1.089482838222427,1.5746905047761088,-0.9350884779935953,1.0
1.3057213201354825,0.694837439818437,-0.9586088895475735,1.0
4.6418224332709475,2.176982744674363,-1.0024753921974863,1.0
-0.9570556587223428,1.3666997823922844,1.3127361943915217,1.0
-0.9498021382555298,1.5474960448349955,1.3749857889621806,1.0
-1.5961358594241697,-0.46154374875949217,-0.7733129759205222,1.0
0.2239972210798792,1.2405550020316893,1.3104007283187926,1.0
1.8299906001173187,-0.062365487043478406,-0.017890062930191738,1.0
-2.834450185983926,-1.5288013282841766,-0.13327482810655367,1.0
-3.1280208814798227,-1.1864665128087526,0.30153430127356495,0.0
1.3162155444001489,-0.1880123796769116,0.2491890507524577,1.0
-1.567909902583151,0.7909192930343942,1.2544627648221442,1.0
-0.8347923950222913,0.3920065659469888,1.0122802877947996,1.0
-1.694739508136129,2.0167343127710082,-1.5425593583101014,1.0
3.216946626822647,-0.45447514829414626,0.6719690134953465,1.0
-1.8004858443301515,0.6590785288048487,1.266019070310175,1.0
-0.9377922965887873,1.2908333667355598,0.27585306554599925,1.0
3.216946626822647,-0.45447514829414626,0.6719690134953465,1.0
3.3940488444452943,-0.5123042427036354,0.5603578109691338,1.0
2.356442376818164,-0.5251083219639532,1.2500833545745444,1.0
-0.1437784220953496,0.6827888430524726,0.10215845607006362,1.0
-0.1382222120525216,0.603589377894495,0.07115543185952825,1.0
2.284352985872876,-0.8009842197634583,0.24658919491734482,1.0
2.284352985872876,-0.8009842197634583,0.24658919491734482,1.0
0.47936682125504726,-1.0823575906789178,-2.354467605092519,1.0
-0.4314122683533771,2.8635163670361172,0.7177386518608011,0.0
-1.3870561172860054,2.22922372689379,-1.5562362535426544,1.0
-0.4314122683533771,2.8635163670361172,0.7177386518608011,0.0
-0.48370092295154515,1.119744058800332,-0.39966314646817885,1.0
-1.5127809055926575,-1.4896053965929281,-0.4063421520004837,1.0
-0.3635276198411868,-0.3805350945775439,0.7313103065995634,1.0
-2.221255423459588,-1.199954958430019,-0.9111161761268046,1.0
0.2919937591095803,-1.0213654404303358,-0.5513260705671978,0.0
-0.751005922534602,1.4452475977217205,-0.35871791540473164,1.0
0.5418303177438443,-0.29205564565974934,0.7778333202476289,1.0
0.08221894562801413,-0.8854077708562116,1.9986980087491335,1.0
-2.06707407815342,1.3367733389772245,1.1415209842127045,1.0
-1.2398960215734527,-1.4604841256814105,-1.5562306371141899,1.0
-0.266904301203395,-1.0288919414746942,0.9012808121811732,1.0
-0.266904301203395,-1.0288919414746942,0.9012808121811732,1.0
-1.9011371250991311,-1.5193006653313412,0.10402833022452662,1.0
-2.242484697237481,-0.5089652795848477,-1.082995777999524,1.0
-3.0514215839379566,0.29437398556462024,-1.0383779373083422,1.0
0.5366265798115212,-0.10889444668764396,-0.8393730815630235,1.0
-2.7247930371406115,-2.319959985818215,-0.030214593700932702,1.0
-2.6797725740660225,1.1590256510811632,-0.14849864030732748,1.0
-3.378154822488873,2.3363787339874795,-2.0251334347553924,1.0
-1.8179030781144456,1.3440648715488923,1.0103133758576583,1.0
-0.28124794775182643,1.4414591285519214,2.1671647366367193,1.0
2.4489522537903765,-0.28679217708864163,0.49422907470749544,1.0
2.9000055097440187,-0.589189903977791,-0.10050633233349385,1.0
2.9000055097440187,-0.589189903977791,-0.10050633233349385,1.0
2.9000055097440187,-0.589189903977791,-0.10050633233349385,1.0
3.2058400037129795,-0.9620722060784862,0.1826198839873506,1.0
3.2058400037129795,-0.9620722060784862,0.1826198839873506,1.0
2.9000055097440187,-0.589189903977791,-0.10050633233349385,1.0
-1.9693214318925332,0.4895302837796298,0.10868091859498438,1.0
1.112559394257382,1.884406089037451,0.8006969872867902,1.0
-0.21876232528591072,1.1205203845873444,-0.2615364387736845,1.0
3.313593641692604,-0.22539560337788872,0.3372528593150232,1.0
-0.9713633559918661,1.6957428007080229,0.29515210946626946,1.0
0.5812673295729992,0.2238126634223094,0.8079977366119284,1.0
2.1651597798125692,1.0653458152545459,-0.9516682088211091,1.0
-0.6658477449755729,2.0848879009986065,1.0971591315084133,1.0
0.5476109074370865,2.3710739543130295,0.45134540727354816,1.0
-1.8645702754495541,-1.2111318936698467,0.699153227130295,1.0
-1.0667705434784556,1.2904969519104093,0.827953637868993,0.0
3.313593641692604,-0.22539560337788872,0.3372528593150232,1.0
2.3008066476720295,-0.6931342710902287,0.2477486233582871,0.0
-1.2166832021140568,-3.255297614639474,0.1364363888127764,0.0
-1.762762067009481,-1.8417413700355787,0.05282887434431989,0.0
2.3008066476720295,-0.6931342710902287,0.2477486233582871,0.0
-1.762762067009481,-1.8417413700355787,0.05282887434431989,0.0
-1.2166832021140568,-3.255297614639474,0.1364363888127764,0.0
2.550914644439151,-2.652918322294455,1.1232520740196257,1.0
-1.2162787843932146,1.0431091764464189,-1.224036802984217,1.0
1.498926898838626,1.4424379430325311,-0.5327664729610255,1.0
-0.5458087974615741,-0.43174477643927867,1.6503307362450261,1.0
0.9540411009015576,0.07032545284124621,1.353860222485499,0.0
-0.959871701340568,1.559488318992297,-1.4306902555358485,1.0
2.051800752318842,-0.11214733187570115,-0.28396157108986064,1.0
-0.7953127783898859,-0.2697357071296855,0.3736190531489437,0.0
0.8217043047237238,0.39243137315026094,-1.786823059060596,1.0
0.870319867056043,-1.4492893812876502,-0.08637723612964016,1.0
-1.1304005372840658,-1.7412838358254634,-1.7627696381860316,1.0
0.446020752428982,0.4288693616043021,1.630852893731885,1.0
0.554162297570095,0.35048160195102107,1.6710501258547377,1.0
0.8462527670886125,1.244298097722237,0.6423155631230808,1.0
3.549519701995126,-0.7354909471159184,0.761161948905432,1.0
-1.981815853687547,0.34585043824201006,-0.2748904506711937,0.0
3.189341966020823,-0.4124962603543537,0.10914609623980637,1.0
-1.494063251886448,-0.36692178131949266,0.9744644844309143,0.0
-1.271172615046949,-0.5585517518812396,0.84789265300369,0.0
0.5256240046035475,-0.6069751786751933,0.9034156654627903,1.0
0.5333641804729614,-0.5618220690869715,0.808949075096714,1.0
-1.5163523095007279,-0.3225359409575787,0.7395990434359482,0.0
-1.981815853687547,0.34585043824201006,-0.2748904506711937,0.0
-1.636726262293163,1.4187395261575233,-0.8403404480827187,0.0
3.549519701995126,-0.7354909471159184,0.761161948905432,1.0
-0.8059466156108649,1.2041827289130524,-0.5433010532109236,1.0
0.7440555840035794,-0.1423585343328683,-1.0027961048292273,1.0
0.3317618018877338,-2.043729861701016,-1.5563172050978713,1.0
-0.8099419789532318,1.111998803213798,0.40038820482333026,0.0
0.3317618018877338,-2.043729861701016,-1.5563172050978713,1.0
1.4526378964871478,-0.3292584402910065,-0.2606131167201167,1.0
-1.4259208072561358,1.8912967822200086,-0.04296403993755899,0.0
-1.1157027753791693,1.044970753762631,0.2961602688519784,0.0
0.26868312016694884,-0.08819614566014598,0.3764663864003376,1.0
2.057273184973294,-2.0672935554352905,-1.0216425885285647,1.0
-0.9583184684656745,0.13984163340163228,1.3163344970093505,1.0
1.1688108548478922,0.15123410266870105,-1.098816111047054,1.0
-2.1053766520521853,-0.5840570673073066,-3.1164838347983044,1.0
-2.155410070023327,-0.5406329274318484,-3.2746787662728307,1.0
-1.4041254247798207,0.7908538209799837,0.22528440389301996,0.0
1.1688108548478922,0.15123410266870105,-1.098816111047054,1.0
-0.7575996768811566,-0.5977158396158135,-0.09375674879907261,1.0
-0.1907214012131504,1.1973529773879865,-0.5188651155464954,0.0
-2.327766211978394,-1.1926304979578264,1.311916537033396,0.0
1.5181814477002156,-0.024715196368903524,-0.38430821963048634,1.0
-1.0028361459534274,-2.1305851380569414,0.05968632952643079,1.0
-2.1053766520521853,-0.5840570673073066,-3.1164838347983044,1.0
-2.155410070023327,-0.5406329274318484,-3.2746787662728307,1.0
-0.14513409198240784,-0.6376593309953222,1.1185554418572188,1.0
-0.14513409198240784,-0.6376593309953222,1.1185554418572188,1.0
0.8889332836374486,0.7089683504046429,-0.31457533811872695,1.0
0.8889332836374486,0.7089683504046429,-0.31457533811872695,1.0
2.2691281353653245,1.7391879686673406,-0.8918904121962498,1.0
-0.4375252464955784,0.47599558009468157,-0.03486259671090065,1.0
-1.9911500545707452,0.7117199819564581,0.22088532535891212,0.0
-1.5205067961065353,-1.8777397463524712,-0.1528050142823844,1.0
2.290170606424421,-2.375516905636877,0.7348081667306954,1.0
2.2983822769113798,-2.3657108294702374,0.8059626171223856,1.0
2.2983822769113798,-2.3657108294702374,0.8059626171223856,1.0
2.290170606424421,-2.375516905636877,0.7348081667306954,1.0
-1.7740899194251905,-0.7822303200545848,0.5401401496049726,0.0
0.2290669927187379,0.28280309840516776,0.7404785489354222,1.0
0.1886818337935331,0.31617602043674464,0.8243541066404781,1.0
-0.11693289429419698,-0.6179910973563921,0.5108584230508707,1.0
3.9815797227524428,1.2104031587176882,-0.8085168803886714,1.0
2.445046634544899,-0.8417237558119145,0.02936396586266155,1.0
-0.8817261115156423,2.3835057858744904,-1.00148407017666,1.0
-2.475516291310289,-1.0954080673526416,0.08243027772471925,1.0
-0.6659493485078367,1.6288428376224922,-1.5848062379894285,1.0
0.3974542418955811,1.238743613081381,-0.11713576127652618,0.0
1.9639077506276588,0.6975759487867068,-3.2951860315736115,1.0
1.4001575499180186,1.0794997719921118,-0.06637539818559786,1.0
1.4001575499180186,1.0794997719921118,-0.06637539818559786,1.0
-1.6875057811915728,0.49997671943664584,0.10723921998265057,1.0
2.758846246812913,-0.2774012385514793,-0.47942430642816336,1.0
2.758846246812913,-0.2774012385514793,-0.47942430642816336,1.0
-0.7433028790766278,0.15144229796717232,0.6334794697748941,1.0
1.5895251523660066,1.8854154846250677,-1.079028365408074,1.0
-0.6614367343841864,1.7943223573050424,0.9177752892244403,1.0
-1.0927452702903167,2.0170469720246778,0.8548913429074353,1.0
-0.8664559658144484,1.373192041760628,0.6095486725108055,0.0
1.6489022204169326,-0.29291276679513584,-0.5380166420635486,1.0
0.22697573408731633,2.88676999312948,-0.044610200508246343,1.0
0.3389955310519239,2.752515060158239,0.05180970442606796,1.0
-1.6796900358921523,1.4471868043907865,0.36976439670874095,0.0
1.9741293933073871,1.215949275619647,-1.129752511396373,1.0
1.9129565193253955,1.8585102650178529,0.6806439692521041,1.0
1.2657968983654646,1.0042882971731868,-0.5126899861575379,1.0
1.2552609356762352,0.9580471831768086,-0.4912271559541323,1.0
1.268956753804479,1.0133417395654618,-0.6964996330012326,1.0
0.01762515737372229,-1.4480892772131593,1.1567258603344999,1.0
2.1629096516527633,-0.35463794085923056,0.4815312476853777,1.0
0.3292841181670194,1.8591044118051239,-0.29812878919342034,1.0
2.8126226157731478,-0.23237101640174346,-0.39435781608888965,0.0
2.8126226157731478,-0.23237101640174346,-0.39435781608888965,0.0
2.8126226157731478,-0.23237101640174346,-0.39435781608888965,0.0
2.8126226157731478,-0.23237101640174346,-0.39435781608888965,0.0
0.9935545275574816,1.3593003827004337,-0.7885129508046351,1.0
-0.4588696361946682,1.7154163328980732,2.504725131106065,0.0
-1.2728619751025732,-1.337380928904313,0.1079164076777985,1.0
-0.7700948853024057,-2.700082048167532,-0.056463866850333465,1.0
-0.7216668376044335,-0.15992435033854355,-1.2037657119124663,1.0
-0.5792892811774164,0.7833153752051031,-0.11143255368224513,1.0
1.6421528292752152,2.401555552313645,1.0856833447245156,1.0
-1.0229333169585473,-0.9966758343467572,-1.1637812755047552,1.0
0.10839404510843402,0.8678922359889882,0.3867855763695841,0.0
1.4710066796511234,1.5968603088135518,-3.177570732135471,1.0
-1.0229333169585473,-0.9966758343467572,-1.1637812755047552,1.0
1.4011493159921398,0.838334619603267,1.236701133885474,1.0
-0.21872691576559372,-0.22117089324069936,-0.4614191037476904,1.0
-1.1793068885477078,1.280832573116157,2.2567669848126837,1.0
1.4011493159921398,0.838334619603267,1.236701133885474,1.0
-0.5315009227355496,1.4895430742383002,0.733796213669315,1.0
2.6018334462253314,0.8362718229814918,1.3241317501822292,1.0
2.045699406648246,-0.07457417109662748,-1.0782156227629098,1.0
-2.0057717025398816,0.16872454160699057,0.5725348742120451,1.0
0.27358088835722405,0.8029247758287474,0.041721707384896056,0.0
-1.224378254617514,0.8035214352296736,0.2944945113289455,1.0
2.5246001773472577,0.46688461673140397,0.8591071677860963,1.0
1.3730855778559263,1.1469390488969098,-0.7380806548217251,1.0
2.516502273096945,1.6820099933023331,-0.9620623170443936,1.0
-2.2430364734384756,0.8750216132649707,-0.2378059986269247,0.0
-2.2430364734384756,0.8750216132649707,-0.2378059986269247,0.0
-2.261669062875744,0.9446554941829106,-0.2521898426999881,0.0
-0.18964171832955598,1.0091509932919975,-0.43734140099114943,1.0
0.2393769506413518,-1.6807049019384155,0.7705535908840775,1.0
1.1615081193821035,1.0964044764470042,-0.930098474164108,1.0
3.0009169157889533,0.6665564381184853,-0.6039418207445438,1.0
0.1334939983582469,-0.9773110891244269,-0.710700195476747,1.0
2.433023937842028,1.6288798755105203,-1.0508092166758083,1.0
-0.7671461027906531,0.08125254960715549,0.4157868849476228,0.0
4.630718598335731,0.32404711559600385,-3.65611372033954,1.0
2.714009095971256,0.6667563864417743,0.12925428405403042,1.0
-1.0118818015021633,0.3251961571346719,1.500335179564548,0.0
-0.6036780437479682,0.4101375881160603,1.0234825172236457,1.0
0.5017383862188636,1.6246682826725736,-0.6775461819880605,1.0
0.3993101463661383,1.6568024708438995,-0.7034724907206,1.0
0.3026438253732712,1.7399698165112187,-0.8809574121729481,1.0
3.847653543216428,-0.1632504265590055,1.4170998232438778,1.0
2.301536808948995,1.3022610096353617,-0.9494307875350128,1.0
-2.0678881375433518,-0.1415615191576032,1.0219851982298107,1.0
3.299008948866426,-0.3255234035528587,0.9895165743121865,1.0
3.299008948866426,-0.3255234035528587,0.9895165743121865,1.0
3.2720494260346715,-0.18894218749013209,0.8104884971467385,1.0
2.8433980761626216,-1.9841342051497404,1.0560148476872244,1.0
-3.1938013660159754,2.0364940206879556,0.7682637752009062,0.0
-1.6126425776549014,0.14224168095827128,-1.5525874111010536,1.0
-1.3944688288460696,-0.16525638233845552,-0.7281264994393779,1.0
-2.728609586340429,1.4841460283283208,0.051356934572138066,1.0
-1.1246395434399201,-3.9676236064487416,-0.4924477276073521,1.0
0.9690249179092854,1.6192492792342503,0.041345880341139396,1.0
0.5813660701343724,-0.08529187942885849,2.1213328612022497,1.0
2.046154993818553,-1.115172301985656,0.4599274769346233,1.0
-1.1138651374826738,0.0801759101565581,-2.2267795045219834,1.0
